image,size_px,found,conf,ctx3,cloud_frac
9569b0c16.jpg,9.000192,True,0.3127874433994293,ships,0.0
9569b0c16.jpg,104.000256,True,0.8732088208198547,ships,0.0
9569b0c16.jpg,9.000192,True,0.5343536138534546,ships,0.0
9569b0c16.jpg,72.0,True,0.8165507316589355,ships,0.0
9573080ae.jpg,225.000192,True,0.8553264141082764,ships,0.0
9573080ae.jpg,95.000064,True,0.7893959879875183,ships,0.0
9573080ae.jpg,307.00032,True,0.844821035861969,ships,0.0
9573eb32d.jpg,34.000128,True,0.679186999797821,ships,0.0
95940e5b9.jpg,241.999872,True,0.8856965899467468,coast,0.0
959a48460.jpg,22.000128,False,0.0,ships,0.0
95a57ed06.jpg,5.9996160000000005,False,0.0,ships,0.0
95b1243c7.jpg,21.000192,True,0.4494141340255737,ships,0.0
95b1243c7.jpg,72.0,True,0.8174545168876648,ships,0.0
95cb378f6.jpg,10.000128,True,0.2412326782941818,ships,0.0
95d9087f6.jpg,96.0,True,0.7480748891830444,coast,0.0
95e3b06bf.jpg,123.999744,True,0.883529782295227,ships,0.0
95e677479.jpg,70.000128,True,0.8454211950302124,ships,0.0
95e677479.jpg,19.00032,True,0.5669401288032532,ships,0.0
95fd78503.jpg,46.000128,True,0.8432796597480774,ships,0.0
95fd78503.jpg,81.000192,True,0.5698497295379639,ships,0.0
96049baca.jpg,28.99968,True,0.5493571758270264,ships,0.0
960514723.jpg,14.999808,False,0.0,ships,0.0
960514723.jpg,14.999808,True,0.0755760967731475,ships,0.0
960514723.jpg,31.00032,True,0.5918962359428406,ships,0.0
960514723.jpg,19.00032,True,0.1263634860515594,ships,0.0
9614bdf34.jpg,34.000128,True,0.7111048698425293,ships,0.0
9614bdf34.jpg,33.000192,True,0.1160531416535377,ships,0.0
962299ce4.jpg,154.00012800000002,True,0.8228797316551208,ships,0.0
962299ce4.jpg,66.000384,True,0.6387825012207031,ships,0.0
963a81be4.jpg,68.000256,True,0.8437225222587585,ships,0.0
963a81be4.jpg,18.000384,True,0.0563883632421493,ships,0.0
963ff8592.jpg,21.000192,True,0.2919038236141205,ships,0.0
9643a7a2b.jpg,66.000384,True,0.8688487410545349,ships,0.0
96454286b.jpg,18.000384,True,0.6785364747047424,ships,0.0
965865790.jpg,44.000256,True,0.8293550610542297,ships,0.0
966ba17f4.jpg,145.99987199999998,True,0.9198770523071288,ships,0.0
966ba17f4.jpg,84.99993599999999,True,0.7557490468025208,ships,0.0
967e60dff.jpg,186.000384,True,0.9221929907798768,ships,0.0
96ab83467.jpg,33.000192,True,0.8320156335830688,ships,0.0
96ae5bd01.jpg,24.0,True,0.0885387063026428,ships,0.0
96b50ad71.jpg,10.000128,True,0.574893057346344,coast,0.3821512858072917
96b699a48.jpg,189.000192,True,0.9007898569107056,coast,0.0
96b699a48.jpg,180.0,True,0.9034137725830078,coast,0.0
96c1d0f74.jpg,5.9996160000000005,False,0.0,ships,0.0
96db61143.jpg,158.999808,True,0.9190039038658142,ships,0.0
96edddec9.jpg,309.000192,True,0.8222261667251587,coast,0.0
96edddec9.jpg,35.000064,True,0.1695026457309723,coast,0.0
96edddec9.jpg,25.999872000000003,True,0.6224954128265381,coast,0.0
96edddec9.jpg,155.000064,True,0.8324889540672302,coast,0.0
96edddec9.jpg,148.99967999999998,True,0.7916698455810547,coast,0.0
9700c2b56.jpg,13.999872,True,0.4037686288356781,ships,0.0
9701c64fd.jpg,12.999936000000002,True,0.6487501859664917,ships,0.0
970291f86.jpg,168.999936,True,0.9052490592002868,coast,0.0
9710d6f81.jpg,8.000256,True,0.1183125525712966,ships,0.0
9711af315.jpg,26.999808,True,0.3582256734371185,ships,0.0
9711af315.jpg,32.000256,False,0.0,ships,0.0
9716875b9.jpg,14.999808,True,0.6899755597114563,coast,0.0
9716875b9.jpg,13.999872,True,0.6203070878982544,coast,0.0
9716875b9.jpg,12.999936000000002,False,0.0,coast,0.0
9716875b9.jpg,20.000256,True,0.6961808204650879,coast,0.0
9716875b9.jpg,14.999808,True,0.639323353767395,coast,0.0
9716875b9.jpg,11.000064,False,0.0,coast,0.0
9716875b9.jpg,12.999936000000002,True,0.2682310044765472,coast,0.0
971a6b0d5.jpg,148.99967999999998,True,0.91400945186615,coast,0.0
971a6b0d5.jpg,42.000384,True,0.8254469037055969,coast,0.0
971a6b0d5.jpg,58.000128,True,0.8856387138366699,coast,0.0
97285a1b9.jpg,45.000192,True,0.0584065988659858,coast,0.0
9759c2eae.jpg,20.000256,True,0.3969725370407104,coast,0.0
975ae1404.jpg,18.000384,True,0.4507807493209839,coast,0.0
9761c978a.jpg,215.000064,True,0.8682873845100403,ships,0.0
976a0ca8d.jpg,115.00032000000002,True,0.8857335448265076,coast,0.0
97766d082.jpg,38.999808,True,0.0942076221108436,ships,0.0
977f4e995.jpg,97.999872,True,0.7494101524353027,ships,0.0
97a2e4018.jpg,119.000064,True,0.8949166536331177,coast,0.0
97a2e4018.jpg,48.0,True,0.245677575469017,coast,0.0
97a2e4018.jpg,57.000192,True,0.0966465771198272,coast,0.0
97a2e4018.jpg,72.0,True,0.4838498830795288,coast,0.0
97a2e4018.jpg,11.000064,True,0.0618016012012958,coast,0.0
97a2e4018.jpg,75.999744,True,0.5522997975349426,coast,0.0
97b01cb5f.jpg,14.999808,True,0.3755620718002319,ships,0.0
97b4b4560.jpg,19.00032,True,0.2129252552986145,ships,0.0
97b4b4560.jpg,10.000128,True,0.2384133785963058,ships,0.0
97b4b4560.jpg,15.999744,True,0.5037857890129089,ships,0.0
97bc6c626.jpg,24.999936,True,0.483056366443634,ships,0.0
97c24d8ad.jpg,93.000192,True,0.874163806438446,ships,0.0
97c695d37.jpg,38.999808,True,0.512820303440094,ships,0.0
97c695d37.jpg,86.999808,True,0.8624425530433655,ships,0.0
97c695d37.jpg,83.00006400000001,True,0.8384509682655334,ships,0.0
97c695d37.jpg,171.999744,True,0.8785362243652344,ships,0.0
97c695d37.jpg,37.999872,True,0.6963343024253845,ships,0.0
97c695d37.jpg,63.99974400000001,True,0.7161757349967957,ships,0.0
97c695d37.jpg,84.99993599999999,True,0.719355046749115,ships,0.0
981a98427.jpg,8.000256,True,0.152590274810791,coast,0.08709886338975695
981a98427.jpg,14.999808,True,0.2364719808101654,coast,0.08709886338975695
9839ae565.jpg,104.000256,True,0.8725076913833618,ships,0.0
9867e68e8.jpg,212.000256,True,0.8350633382797241,coast,0.0
9867e68e8.jpg,44.000256,True,0.6053679585456848,coast,0.0
9867e68e8.jpg,29.999616,True,0.6287356019020081,coast,0.0
9868a54cd.jpg,19.00032,True,0.2839318215847015,ships,0.0
98a96fb09.jpg,79.00032,True,0.7273901104927063,ships,0.0
98a9c7c77.jpg,18.000384,True,0.3517664074897766,ships,0.0
98aedefbe.jpg,117.000192,True,0.896115779876709,coast,0.0
98b3ec19a.jpg,56.00025599999999,False,0.0,ships,0.0
98b3ec19a.jpg,156.999936,True,0.9198569655418396,ships,0.0
98c877bdb.jpg,50.999808,True,0.7850639224052429,coast,0.0395660400390625
98cec26da.jpg,119.000064,True,0.8399032950401306,ships,0.0
98f4d7e90.jpg,88.99968,True,0.7915627360343933,coast,0.0
98fa9ded4.jpg,9.000192,True,0.2678712606430053,ships,0.0
98fa9ded4.jpg,15.999744,True,0.6975215673446655,ships,0.0
98fc30e7a.jpg,32.000256,True,0.4245347380638122,ships,0.0
992c4184d.jpg,26.999808,True,0.3870222270488739,coast,0.0
992e504a2.jpg,13.999872,True,0.1820268034934997,coast,0.002685546875
992e504a2.jpg,16.999679999999998,True,0.3775480985641479,coast,0.002685546875
992e504a2.jpg,11.000064,True,0.0983420386910438,coast,0.002685546875
992e504a2.jpg,11.000064,True,0.2243079096078872,coast,0.002685546875
992e504a2.jpg,15.999744,True,0.1489965319633484,coast,0.002685546875
992e504a2.jpg,15.999744,True,0.3538240492343902,coast,0.002685546875
992e504a2.jpg,15.999744,True,0.4579521417617798,coast,0.002685546875
992e504a2.jpg,14.999808,True,0.2009368687868118,coast,0.002685546875
992e504a2.jpg,12.0,True,0.3369994759559631,coast,0.002685546875
993132f27.jpg,14.999808,False,0.0,ships,0.0
99356862f.jpg,45.000192,True,0.6459774971008301,ships,0.0
99356862f.jpg,18.000384,True,0.2484335750341415,ships,0.0
996d335f2.jpg,199.00032,True,0.9057425260543824,ships,0.0
997cc6536.jpg,20.000256,False,0.0,coast,0.0
9988be79a.jpg,64.99968,True,0.8722625970840454,ships,0.0
998bea684.jpg,140.000256,True,0.864953875541687,ships,0.0
99a1a95c0.jpg,265.999872,True,0.8639094233512878,ships,0.0
99c01ba48.jpg,218.99980800000003,True,0.928930640220642,ships,0.0
99d552cd3.jpg,40.99968,True,0.720762312412262,ships,0.0
99da5a016.jpg,49.999872,True,0.7559306025505066,ships,0.0
99da5a016.jpg,27.999744,True,0.5791321992874146,ships,0.0
99db4043d.jpg,15.999744,True,0.5476883053779602,ships,0.0
99db4043d.jpg,12.0,True,0.5169307589530945,ships,0.0
99e084a60.jpg,129.000192,True,0.8709449172019958,coast,0.0
99ee2feca.jpg,84.99993599999999,True,0.841339647769928,ships,0.0
99ee2feca.jpg,59.000064,True,0.7642265558242798,ships,0.0
99ee2feca.jpg,81.000192,True,0.790347695350647,ships,0.0
9a10d91e2.jpg,23.000064,True,0.1365105062723159,ships,0.0
9a11118f2.jpg,289.999872,True,0.9032175540924072,coast,0.0
9a11118f2.jpg,96.999936,True,0.0517971999943256,coast,0.0
9a11118f2.jpg,15.999744,True,0.0981882885098457,coast,0.0
9a1fd6648.jpg,31.00032,True,0.5816553831100464,ships,0.0
9a245f0fd.jpg,12.0,True,0.7086908221244812,ships,0.0
9a29ae326.jpg,88.99968,True,0.6256116628646851,ships,0.0
9a29ae326.jpg,105.000192,True,0.865304708480835,ships,0.0
9a29ae326.jpg,48.0,True,0.3786636888980865,ships,0.0
9a306dc35.jpg,32.000256,True,0.1816416829824447,coast,0.0
9a306dc35.jpg,28.99968,True,0.3069341778755188,coast,0.0
9a306dc35.jpg,31.00032,True,0.4909856617450714,coast,0.0
9a306dc35.jpg,33.000192,True,0.4976427853107452,coast,0.0
9a306dc35.jpg,29.999616,False,0.0,coast,0.0
9a306dc35.jpg,23.000064,True,0.1577987074851989,coast,0.0
9a306dc35.jpg,24.999936,True,0.1515484005212783,coast,0.0
9a306dc35.jpg,20.000256,True,0.3288953602313995,coast,0.0
9a306dc35.jpg,21.000192,False,0.0,coast,0.0
9a306dc35.jpg,25.999872000000003,True,0.1150815859436988,coast,0.0
9a3eee026.jpg,22.000128,True,0.2950893342494964,ships,0.0
9a3eee026.jpg,141.000192,True,0.8334724307060242,ships,0.0
9a4162f27.jpg,261.000192,True,0.8897167444229126,ships,0.0
9a4db0fd7.jpg,5.9996160000000005,False,0.0,ships,0.0
9a554a5fc.jpg,11.000064,True,0.2854988873004913,ships,0.0
9a623293f.jpg,9.000192,True,0.498416930437088,ships,0.0
9a623293f.jpg,24.0,True,0.7728668451309204,ships,0.0
9a66c450a.jpg,14.999808,True,0.4156232178211212,coast,0.0
9a6fa942c.jpg,72.99993599999999,True,0.7662586569786072,ships,0.020946926540798612
9a6fa942c.jpg,39.999744,False,0.0,ships,0.020946926540798612
9a6fa942c.jpg,64.99968,True,0.8606019020080566,ships,0.020946926540798612
9a6fa942c.jpg,40.99968,True,0.8232227563858032,ships,0.020946926540798612
9a6fa942c.jpg,43.00032,True,0.6581310629844666,ships,0.020946926540798612
9a7ae04eb.jpg,84.0,True,0.8726503252983093,coast,0.0
9a7ae04eb.jpg,112.99967999999998,True,0.8568451404571533,coast,0.0
9a8e0d869.jpg,11.000064,True,0.3362382650375366,ships,0.0
9a91ce9be.jpg,12.0,True,0.2485565394163131,ships,0.0
9a9d7d62d.jpg,72.0,True,0.8202664852142334,ships,0.0
9a9d7d62d.jpg,21.000192,True,0.4633226096630096,ships,0.0
9a9dd97e0.jpg,20.000256,True,0.5039106607437134,ships,0.0
9aaa762fb.jpg,183.999744,True,0.8868846297264099,ships,0.0
9abde6f82.jpg,5.9996160000000005,True,0.3396888077259063,ships,0.0
9abde6f82.jpg,7.00032,True,0.5279913544654846,ships,0.0
9ac3e07ce.jpg,7.00032,False,0.0,ships,0.0
9ace38dea.jpg,24.0,True,0.1911617368459701,ships,0.0
9adae1ce7.jpg,9.000192,False,0.0,ships,0.0
9adae1ce7.jpg,213.000192,True,0.9138538241386414,ships,0.0
9ae693e0c.jpg,86.999808,True,0.8933292031288147,ships,0.0
9af77856d.jpg,20.000256,True,0.1536116451025009,ships,0.0
9af77856d.jpg,47.000064,True,0.6805334687232971,ships,0.0
9afe7fc9d.jpg,16.999679999999998,True,0.4469619989395141,ships,0.0
9aff0579f.jpg,39.999744,True,0.2550817131996155,coast,0.6281009250217013
9b09d5dc3.jpg,34.000128,False,0.0,coast,0.0
9b124ac39.jpg,18.000384,True,0.3371665477752685,ships,0.0
9b1ed7098.jpg,90.000384,True,0.9001305103302002,ships,0.0
9b1ed7098.jpg,28.99968,False,0.0,ships,0.0
9b1ed7098.jpg,72.99993599999999,True,0.8367167115211487,ships,0.0
9b2754ced.jpg,195.999744,True,0.8754658699035645,ships,0.0
9b2754ced.jpg,83.00006400000001,True,0.8224672079086304,ships,0.0
9b2754ced.jpg,159.999744,True,0.8732649683952332,ships,0.0
9b2754ced.jpg,156.999936,True,0.8141709566116333,ships,0.0
9b2754ced.jpg,197.999616,True,0.8929483890533447,ships,0.0
9b2754ced.jpg,42.000384,True,0.5721182227134705,ships,0.0
9b296446c.jpg,101.999616,True,0.2942744791507721,ships,0.0
9b2bb1791.jpg,37.999872,True,0.632164716720581,coast,0.0
9b2d517a0.jpg,107.000064,True,0.8648217916488647,ships,0.0
9b2d517a0.jpg,24.0,True,0.7228051424026489,ships,0.0
9b31caa5f.jpg,14.999808,True,0.4672931730747223,ships,0.0
9b31caa5f.jpg,13.999872,True,0.2600200176239013,ships,0.0
9b66947b6.jpg,7.00032,True,0.1471850723028183,ships,0.0
9b83125ba.jpg,114.000384,True,0.912347674369812,ships,0.0
9b83125ba.jpg,146.999808,True,0.9148327112197876,ships,0.0
9b83125ba.jpg,112.99967999999998,True,0.8835641145706177,ships,0.0
9b83125ba.jpg,147.999744,True,0.9236000776290894,ships,0.0
9b9e6703e.jpg,57.000192,True,0.9056783318519592,ships,0.0
9b9e6703e.jpg,27.999744,True,0.1620634496212005,ships,0.0
9b9e6703e.jpg,16.999679999999998,False,0.0,ships,0.0
9b9e6703e.jpg,58.000128,True,0.9125025868415833,ships,0.0
9b9e6703e.jpg,44.000256,True,0.8644999861717224,ships,0.0
9b9e6703e.jpg,29.999616,True,0.5515044927597046,ships,0.0
9baebd106.jpg,12.999936000000002,True,0.3795227408409118,coast,0.0
9bba328fa.jpg,12.0,True,0.7031047344207764,coast,0.0
9bba328fa.jpg,9.000192,True,0.5416547656059265,coast,0.0
9bba328fa.jpg,12.999936000000002,True,0.4978382289409637,coast,0.0
9bba328fa.jpg,1.999872,False,0.0,coast,0.0
9bba328fa.jpg,10.000128,True,0.0694203376770019,coast,0.0
9bba328fa.jpg,11.000064,True,0.1086512207984924,coast,0.0
9bba328fa.jpg,8.000256,True,0.306563138961792,coast,0.0
9bba328fa.jpg,9.000192,True,0.6080171465873718,coast,0.0
9bc45db83.jpg,14.999808,True,0.5687075257301331,ships,0.0
9bccca4a6.jpg,13.999872,True,0.152531087398529,ships,0.0
9bccca4a6.jpg,13.999872,True,0.6463786959648132,ships,0.0
9bcfee484.jpg,8.000256,False,0.0,ships,0.0
9bcfee484.jpg,11.000064,True,0.1720885336399078,ships,0.0
9bcfee484.jpg,15.999744,True,0.6122711896896362,ships,0.0
9bd387741.jpg,77.999616,True,0.8487074971199036,ships,0.0
9bd387741.jpg,24.0,True,0.3129768669605255,ships,0.0
9bd387741.jpg,108.999936,True,0.8698595762252808,ships,0.0
9bd387741.jpg,86.999808,True,0.8785837888717651,ships,0.0
9bdd25f0f.jpg,182.999808,True,0.8545957207679749,ships,0.0
9c0030e2e.jpg,139.00032000000002,True,0.844140887260437,coast,0.0
9c023e3a6.jpg,71.00006400000001,True,0.8646589517593384,ships,0.0
9c023e3a6.jpg,32.000256,True,0.2567642629146576,ships,0.0
9c023e3a6.jpg,21.000192,False,0.0,ships,0.0
9c059c126.jpg,392.000256,True,0.802750289440155,ships,0.0
9c059d9af.jpg,10.000128,False,0.0,ships,0.04456753200954861
9c2926b69.jpg,8.000256,True,0.2650685608386993,ships,0.0
9c4b93551.jpg,4.99968,False,0.0,ships,0.0
9c505a723.jpg,16.999679999999998,True,0.1524440199136734,coast,0.0
9c505a723.jpg,11.000064,False,0.0,coast,0.0
9c5a8d9d4.jpg,23.000064,True,0.6976561546325684,ships,0.0
9c711d585.jpg,22.000128,False,0.0,coast,0.0
9c966f3e3.jpg,148.99967999999998,True,0.9084789752960204,ships,0.0
9ca7b1b1d.jpg,228.999936,True,0.922278881072998,ships,0.0
9ca7d5d6d.jpg,16.999679999999998,True,0.4173725843429565,ships,0.0
9cae12b2e.jpg,98.999808,True,0.8305618166923523,ships,0.0
9cbe01cd5.jpg,24.999936,True,0.3150132298469543,ships,0.0
9cbe01cd5.jpg,23.000064,True,0.3687845468521118,ships,0.0
9cbe01cd5.jpg,24.999936,True,0.6719592809677124,ships,0.0
9cc932130.jpg,20.000256,False,0.0,ships,0.0
9cde56282.jpg,7.00032,True,0.1792767792940139,ships,0.0
9ce6b289c.jpg,27.999744,True,0.0530257411301136,ships,0.0
9ce7301b7.jpg,181.999872,True,0.91043221950531,coast,0.0
9d0664af5.jpg,20.000256,False,0.0,coast,0.0
9d1efce28.jpg,128.000256,True,0.8852041363716125,ships,0.0
9d53ecba4.jpg,24.0,True,0.4519940912723541,ships,0.0
9d53ecba4.jpg,192.999936,True,0.8513294458389282,ships,0.0
9d53ecba4.jpg,108.0,True,0.8672287464141846,ships,0.0
9d5808b0b.jpg,36.0,True,0.0925527885556221,coast,0.0
9d63574a0.jpg,96.999936,True,0.8600584268569946,ships,0.0
9d642a272.jpg,239.000064,True,0.8785544037818909,ships,0.0
9d647cc30.jpg,52.99968,True,0.7815622687339783,ships,0.0
9d74c2150.jpg,12.999936000000002,True,0.3239575624465942,coast,0.0
9d8cfce03.jpg,48.0,True,0.2738924324512481,ships,0.0
9d8cfce03.jpg,105.000192,True,0.8656249046325684,ships,0.0
9d8cfce03.jpg,88.99968,True,0.5535054206848145,ships,0.0
9d97024d0.jpg,21.000192,True,0.2186415195465088,ships,0.0
9d97024d0.jpg,90.000384,True,0.7606225609779358,ships,0.0
9d9c436e9.jpg,79.00032,True,0.839652955532074,coast,0.0
9dacc90b9.jpg,10.000128,False,0.0,coast,0.0
9dbaf1251.jpg,4.99968,True,0.1805646568536758,ships,0.0
9dc8d77e7.jpg,123.999744,True,0.8286455273628235,ships,0.0
9dd3a2c50.jpg,42.000384,True,0.7252292037010193,ships,0.0
9de9bd6d6.jpg,92.000256,True,0.8683922290802002,coast,0.0
9e1f1c5f3.jpg,13.999872,True,0.3698445856571197,coast,0.0
9e240ca49.jpg,183.999744,True,0.9121962785720824,ships,0.0
9e26fd54e.jpg,16.999679999999998,False,0.0,coast,0.0
9e2a69e33.jpg,15.999744,True,0.1979700475931167,ships,0.0
9e2a69e33.jpg,20.000256,False,0.0,ships,0.0
9e2a69e33.jpg,19.00032,False,0.0,ships,0.0
9e6cfc07c.jpg,10.000128,False,0.0,ships,0.0
9e6cfc07c.jpg,19.00032,True,0.6112621426582336,ships,0.0
9e6cfc07c.jpg,12.999936000000002,False,0.0,ships,0.0
9e6cfc07c.jpg,10.000128,False,0.0,ships,0.0
9e703773e.jpg,183.999744,True,0.9097304344177246,ships,0.0
9e7298d5a.jpg,10.000128,True,0.413542628288269,coast,0.0
9e82413af.jpg,69.000192,True,0.7681271433830261,ships,0.0
9e95cb0ea.jpg,42.000384,True,0.7143552303314209,ships,0.0
9e95cb0ea.jpg,47.000064,True,0.5668454170227051,ships,0.0
9e97ff4fd.jpg,11.000064,True,0.3804338872432709,coast,0.0
9e97ff4fd.jpg,9.000192,True,0.4029157757759094,coast,0.0
9ea6788e4.jpg,162.000384,True,0.8761623501777649,coast,0.0
9eb29b805.jpg,96.0,True,0.8061778545379639,ships,0.0
9ed7ee672.jpg,108.999936,True,0.8759300708770752,ships,0.0
9ed7ee672.jpg,107.000064,True,0.8799108266830444,ships,0.0
9ed7ee672.jpg,72.0,True,0.8431732654571533,ships,0.0
9ed7ee672.jpg,26.999808,True,0.6067651510238647,ships,0.0
9ed7ee672.jpg,27.999744,True,0.3656712472438812,ships,0.0
9edef8ed8.jpg,22.000128,True,0.6885852217674255,ships,0.0
9ef254a09.jpg,87.999744,True,0.7060057520866394,ships,0.0
9f1949a42.jpg,10.000128,True,0.443872332572937,ships,0.0
9f1949a42.jpg,4.99968,True,0.205284982919693,ships,0.0
9f1949a42.jpg,5.9996160000000005,False,0.0,ships,0.0
9f5d0a1a0.jpg,184.99968,True,0.8998947143554688,coast,0.0
9f617806e.jpg,101.999616,True,0.909690260887146,ships,0.0
9f6192719.jpg,16.999679999999998,True,0.4405101239681244,ships,0.0
9f7f732f5.jpg,18.000384,True,0.5242772698402405,ships,0.0
9f7f732f5.jpg,76.99968,True,0.8061923384666443,ships,0.0
9f813af39.jpg,62.999808,True,0.7733755111694336,ships,0.0
9f986d090.jpg,74.999808,True,0.8360989689826965,ships,0.0
9f9fe4dbc.jpg,45.000192,True,0.7979771494865417,ships,0.0
9f9fe4dbc.jpg,71.00006400000001,True,0.7919219732284546,ships,0.0
9fb50479f.jpg,111.999744,True,0.8671340346336365,coast,0.0
9fc8772e3.jpg,203.000064,True,0.8303117156028748,ships,0.0
9fcd7f82c.jpg,49.999872,True,0.594896674156189,ships,0.0
9fcd7f82c.jpg,110.999808,True,0.7957922220230103,ships,0.0
9fcd7f82c.jpg,15.999744,True,0.1801322847604751,ships,0.0
9fcd7f82c.jpg,26.999808,True,0.6188341975212097,ships,0.0
9fcd7f82c.jpg,15.999744,True,0.1518822461366653,ships,0.0
9fcd7f82c.jpg,103.00032000000002,True,0.5265008807182312,ships,0.0
9fcd7f82c.jpg,45.000192,True,0.5911298394203186,ships,0.0
9fcd7f82c.jpg,32.000256,True,0.7833136320114136,ships,0.0
9fcd7f82c.jpg,16.999679999999998,False,0.0,ships,0.0
9fcd7f82c.jpg,15.999744,True,0.2563465535640716,ships,0.0
9fcd7f82c.jpg,31.00032,True,0.3934717178344726,ships,0.0
9fcd7f82c.jpg,27.999744,True,0.6511547565460205,ships,0.0
9fcd7f82c.jpg,139.00032000000002,True,0.8376858830451965,ships,0.0
9fcf09144.jpg,5.9996160000000005,True,0.1977371126413345,ships,0.0
9fcf09144.jpg,5.9996160000000005,False,0.0,ships,0.0
9fcf09144.jpg,5.9996160000000005,False,0.0,ships,0.0
9fcf09144.jpg,8.000256,True,0.3623208105564117,ships,0.0
9fd5ffab8.jpg,116.000256,True,0.8656477332115173,coast,0.0
9fd6d4956.jpg,48.999936,True,0.7807021737098694,ships,0.0
9fd6d4956.jpg,56.00025599999999,True,0.868894100189209,ships,0.0
9fe7f5ea5.jpg,158.999808,True,0.9036651849746704,ships,0.0
9fede37b6.jpg,133.99987199999998,False,0.0,ships,0.0
9fede37b6.jpg,110.999808,True,0.7835234999656677,ships,0.0
9fff9d6e5.jpg,18.000384,True,0.3179612755775451,coast,0.0
a00e7e4dd.jpg,99.999744,True,0.6842840909957886,coast,0.0
a00e7e4dd.jpg,100.99967999999998,True,0.6566212773323059,coast,0.0
a00e7e4dd.jpg,74.999808,True,0.753015398979187,coast,0.0
a00e7e4dd.jpg,31.00032,False,0.0,coast,0.0
a00e7e4dd.jpg,52.99968,True,0.5455828309059143,coast,0.0
a035135f0.jpg,130.00012800000002,True,0.921687126159668,ships,0.0
a042932b8.jpg,16.999679999999998,True,0.4326386749744415,ships,0.0
a04681f48.jpg,12.0,False,0.0,ships,0.0
a04d82b6c.jpg,75.999744,True,0.8013050556182861,ships,0.0
a04d82b6c.jpg,13.999872,False,0.0,ships,0.0
a04d82b6c.jpg,33.000192,True,0.4926606714725494,ships,0.0
a077529df.jpg,143.000064,True,0.8847239017486572,coast,0.0
a07992ba2.jpg,155.000064,True,0.8704089522361755,ships,0.0
a089b45f0.jpg,165.000192,True,0.8062527775764465,ships,0.0
a08d5e278.jpg,67.00032,True,0.6258459687232971,ships,0.0
a08d5e278.jpg,70.000128,True,0.7081703543663025,ships,0.0
a08d5e278.jpg,9.000192,True,0.2871036827564239,ships,0.0
a08d5e278.jpg,23.000064,True,0.534798800945282,ships,0.0
a08d5e278.jpg,148.99967999999998,True,0.822925329208374,ships,0.0
a09ad448b.jpg,13.999872,False,0.0,ships,0.0
a09ebdb2a.jpg,125.999616,True,0.8945547938346863,ships,0.0
